conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1757368553295208661,"Tue Feb 13 11:38:08 +0000 2024",10245,"Mengapa Hasil Exit Pool di luar negeri Ganjar Mahfud bisa menang telak? 1. Tidak ada sogokan Bansos 2. Tidak ada aparat yang berani intimidasi kecuali kalau aparat nya mau ditangkap aparat negara lain. 3. Open Mind mempunyai akses informasi yang memadai dan pikiran bebas dan https://t.co/gOdY2BslYn",1757368553295208661,https://pbs.twimg.com/media/GGNs-g6aAAAs51h.jpg,,in,,275,2068,2317,https://x.com/MurtadhaOne1/status/1757368553295208661,1178950184601935873,MurtadhaOne1
1757240721411891279,"Tue Feb 13 03:10:10 +0000 2024",4966,"Semarang pancen nyenengke. Kopi di pinggir jalan aja cita rasanya kayak di coffeshop ternama. Soal harga jangan ditanya murah banget pastinya. https://t.co/v2ApvWb4G8",1757240721411891279,https://pbs.twimg.com/media/GGL48Q3aYAAS2UD.jpg,,in,Indonesia,47,961,929,https://x.com/ganjarpranowo/status/1757240721411891279,109762193,ganjarpranowo
1757215200401674390,"Tue Feb 13 01:28:45 +0000 2024",62025,"tau ga kenapa di eropa yg paling banyak dipilih itu ganjar sama anies? ya karena di sana dikit orang gobloknya ",1757215200401674390,,,in,,823,591,12377,https://x.com/anonjawa/status/1757215200401674390,1689095684895772672,anonjawa
1757546856111034561,"Tue Feb 13 23:26:38 +0000 2024",0,"alam ganjar terlihat seperti family man sekali yh https://t.co/GmIQQyut4M",1757546856111034561,https://pbs.twimg.com/media/GGQPjRebwAAir8J.jpg,,in,dnf,0,0,0,https://x.com/seokiezt/status/1757546856111034561,1472910704063614978,seokiezt
1757552771656794231,"Tue Feb 13 23:50:09 +0000 2024",3,"suited n dressed like el penguino del ganjar satoru for my election date anw i'm begging n im rooting for anjar (anies ganjar) ️ #AsalBukan02 https://t.co/iPQ1BKapro",1757552771656794231,https://pbs.twimg.com/media/GGQU7m9bIAAlxve.jpg,,en,"Estadio Santiago Bernabeu ",0,0,0,https://x.com/G4C0AN/status/1757552771656794231,1693119693824126977,G4C0AN
1757554625744662617,"Tue Feb 13 23:57:31 +0000 2024",0,"Doaku pagi ini Ya Allah semoga pemilihan presiden hari ini bisa 2 putaran Pak Anies/Pak Ganjar yang mana aja ya Allah malah klo bisa sekalian aja mereka berdua masuk putaran kedua klo bisa lagi nih sekalian aja Pak Anies 1 putaran hehe maaf Ya Allah banyak mau Amiiin https://t.co/EtaGeoyihA",1757554625744662617,https://pbs.twimg.com/media/GGQWniSbYAAWuaq.jpg,,in,Indonesia,0,0,0,https://x.com/Dikaa11_/status/1757554625744662617,357793636,Dikaa11_
1755987584826912939,"Fri Feb 09 16:10:39 +0000 2024",11033,"Terimakasih saudara-saudaraku warga Bogor dan sekitarnya atas cinta beserta semangatnya. Tularkan optimisme ini kepada siapa saja agar pada tanggal 14 Februari semua bisa memilih sesuai hati nurani. #GanjarMahfud2024 https://t.co/lkhAc7rPha",1755987584826912939,https://pbs.twimg.com/media/GF6E1_qbkAAEcBq.jpg,,in,Indonesia,262,1243,1817,https://x.com/ganjarpranowo/status/1755987584826912939,109762193,ganjarpranowo
1756981355333005468,"Mon Feb 12 09:59:32 +0000 2024",7769,"Ah film kau ini emang Agak Laen Mas @ernestprakasa. Ngeri-ngeri sedap. Bikin jantung trataban dan bikin mulut pegal. Keren keren keren. https://t.co/dFe2sA3g8O",1756981355333005468,https://pbs.twimg.com/media/GGINOsiaEAAoa8M.jpg,,in,Indonesia,130,1211,1067,https://x.com/ganjarpranowo/status/1756981355333005468,109762193,ganjarpranowo
1756127042364661858,"Sat Feb 10 01:24:48 +0000 2024",5452,"Selamat tahun baru Imlek 2024 untuk saudara-saudaraku yang merayakan. Semoga di tahun Naga Kayu ini penuh berkah kemakmuran dan kebahagiaan. https://t.co/YEJqs6vhAL",1756127042364661858,https://pbs.twimg.com/ext_tw_video_thumb/1756126820758650880/pu/img/Iy_wwn4iWai6pfQx.jpg,,in,Indonesia,39,1017,1178,https://x.com/ganjarpranowo/status/1756127042364661858,109762193,ganjarpranowo
1756306796665508028,"Sat Feb 10 13:19:05 +0000 2024",39744,"bisa aja alam ganjar",1756306796665508028,,,in,"RPF & RPS. NSFW.",3907,1713,6527,https://x.com/sacchairine/status/1756306796665508028,1339641408680939521,sacchairine
1757553697641697421,"Tue Feb 13 23:53:49 +0000 2024",4,"Selamat pagi Indonesia. Jangan lupa nyoblos. Yang penting: Coblos Ganjar Mahfud. https://t.co/OW5mmYt6ry",1757553697641697421,https://pbs.twimg.com/media/GGQVxhYaUAACZm5.jpg,,in,,0,2,0,https://x.com/171cakmus/status/1757553697641697421,2557982923,171cakmus
1756898902006190242,"Mon Feb 12 04:31:54 +0000 2024",6828,"Tangan Tuhan telah bekerja. Tidak perlu nunggu presiden baru untuk membantu. Terimakasih teman-teman yang sudah bergotong royong dalam pendirian rumah saudara-saudara kita di Kampung Kokoda Sorong Papua. https://t.co/DeB6FVCAcR",1756898902006190242,https://pbs.twimg.com/ext_tw_video_thumb/1756898805646336000/pu/img/mtKqwl9y_arpk0d-.jpg,,in,Indonesia,140,1514,1477,https://x.com/ganjarpranowo/status/1756898902006190242,109762193,ganjarpranowo
1755913906831475029,"Fri Feb 09 11:17:53 +0000 2024",1018,"Kemenangan Ganjar bukan untuk Ganjar kemenangan Mahfud bukan untuk Mahfud tapi kemenangan untuk kita semua Adian Napitupulu 🇲🇨🇲🇨🇲🇨 (Hajatan Rakyat Bogor 9 Februari 2024) #GanjarMahfud2024 https://t.co/gyGI4eG7Fs",1755913906831475029,https://pbs.twimg.com/media/GF5CY3pbEAABW1w.jpg,,in,Indonesia,19,384,258,https://x.com/puspita3_eka/status/1755913906831475029,1373290141586919425,puspita3_eka
1755882815089160426,"Fri Feb 09 09:14:20 +0000 2024",4507,"Biarkan kampus tetap pada fitrahnya sebagai mimbar ilmu pengetahuan yang merdeka. Siapapun di dalamnya bebas untuk berekspresi apalagi ketika demokrasi di negeri ini tengah diambang kemerosotan. Saya dan Prof @mohmahfudmd bersama seluruh civitas akademika yang punya keprihatinan https://t.co/E5bBrCI5YV",1755882815089160426,https://pbs.twimg.com/ext_tw_video_thumb/1755882713972957185/pu/img/r4khSJ4um4wAu7VK.jpg,,in,Indonesia,96,1083,1243,https://x.com/ganjarpranowo/status/1755882815089160426,109762193,ganjarpranowo
1755826409132659190,"Fri Feb 09 05:30:12 +0000 2024",35920,"lagi soljum ada orang ngobrol di belakang gue yang pilih ganjar siapa? gua gua juga pilih pak ganjar! PAS GW TENGOK BELAKANG TERNYATA BOCIL SD KIRA-KIRA KELAS 2 AFSGSGSHSHHS ",1755826409132659190,,,in,"📲 DM for Business Inquiry",509,303,1800,https://x.com/mediterariaa_/status/1755826409132659190,1177588738068606977,mediterariaa_
1755805992330354813,"Fri Feb 09 04:09:04 +0000 2024",5528,"Karena di atas politik ada kemanusiaan. Duka kita untuk saudara-saudara korban banjir di Grobogan Demak dan sekitarnya. Semoga banjir ini lekas surut dan kita semua dijauhkan dari segala bencana dan marabahaya #GanjarMahfud2024 https://t.co/bYVn3fg1WA",1755805992330354813,https://pbs.twimg.com/ext_tw_video_thumb/1755805794690621440/pu/img/EtIjLBeQIajIPFuj.jpg,,in,Indonesia,391,1520,1167,https://x.com/ganjarpranowo/status/1755805992330354813,109762193,ganjarpranowo
1755914341575241793,"Fri Feb 09 11:19:36 +0000 2024",0,"Kons3r Salam M3tal menjadi bukti bahwa Ganjar Pranowo - Prof Mahfud memiliki daya tarik besar dalam mempersatukan yarakat Ganjar Pranowo hanya yang terbaik untuk rakyat @only_lidya #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Gq01s552Jc",1755914341575241793,https://pbs.twimg.com/media/GF5CyI5aEAAEYMo.jpg,,in,Prabumulih,0,0,0,https://x.com/bngsaarkaa4/status/1755914341575241793,1689484364625924096,bngsaarkaa4
1755914426061111434,"Fri Feb 09 11:19:57 +0000 2024",0,"Kepercayaan masyarakat Solo kepada Pak Ganjar-Prof Mahfud tercermin dari kerumunan yang begitu antusias di hajatan rakyat. Ganjar Pranowo terbukti mensejahterakan @taeyeonii_ss #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Oem5GVrnfs",1755914426061111434,https://pbs.twimg.com/media/GF5C3HNaAAAFDdl.jpg,,in,Sabang,0,0,0,https://x.com/Rini_Wahyuni7/status/1755914426061111434,1691323476018335744,Rini_Wahyuni7
1755914143104987581,"Fri Feb 09 11:18:49 +0000 2024",0,"Ganjar Pranowo dan Prof Mahfud terima kasih ya atas kontribusi konkr3t buat b3rantas korupsi Keren abis tas tes. Bersama Ganjar kita sejahtera @Loenith2 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/N5wjFWkxKR",1755914143104987581,https://pbs.twimg.com/media/GF5CmgubUAAkK34.jpg,,in,Yogyakarta,0,0,0,https://x.com/akbarrbary/status/1755914143104987581,1691318886258589696,akbarrbary
1755914638817108077,"Fri Feb 09 11:20:47 +0000 2024",0,"Satset Perizinan Muda Lapangan Kerja menjadi bukti nyata keberhasilan strategi ekonomi Ganjar Pranowo dan Mahfud MD dalam menciptakan lapangan kerja yang berkualitas. Ganjar Pranowo hanya yang terbaik untuk rakyat #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/0S5OkUAghE",1755914638817108077,https://pbs.twimg.com/media/GF5DDiRbEAAsf5c.jpg,,in,Sabang,0,0,0,https://x.com/azizah_nur125/status/1755914638817108077,1688778959759265792,azizah_nur125
1755914663362261044,"Fri Feb 09 11:20:53 +0000 2024",1,"Cape cape jadi anak Indonesia masa pilih Ganjar yang pake nanya kalian bisa ga gantiin? Pas diminta buat cabut TKA dari pekerja. Mending Anies lah bikin JIS aja semua insinyurnya anak2 Indonesia ",1755914663362261044,,,in,"she/her ",0,0,0,https://x.com/menghalusinasy/status/1755914663362261044,1398825383231778816,menghalusinasy
1755914110183837942,"Fri Feb 09 11:18:41 +0000 2024",0,"Apresiasi tinggi untuk upaya Pak Ganjar dan Pak Mahfud MD dalam menciptakan sistem hukum yang adil dan efisien Semoga langkah-langkah mereka memberikan dampak positif bagi seluruh masyarakat. Ganjar Pranowo terbukti lebih #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/tlKUvxfMsd",1755914110183837942,https://pbs.twimg.com/media/GF5CknTaUAAjmsE.jpg,,in,Lubuklinggau,0,0,0,https://x.com/jovitakeysaaa/status/1755914110183837942,1684840246096338944,jovitakeysaaa
1755913802519089281,"Fri Feb 09 11:17:28 +0000 2024",0,"Pak Mahfud memberikan pandangan yang bijaksana bahwa setiap proses adalah bagian dari takdir yang harus dijalani dengan ikhlas seperti yang ditunjukkan oleh Pak Ganjar. Ganjar Pranowo hanya yang terbaik untuk rakyat #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/KHld4ND4Ww",1755913802519089281,https://pbs.twimg.com/media/GF5CSp7a8AAzZ0x.jpg,,in,Metro,0,0,0,https://x.com/ZaraMystique88/status/1755913802519089281,1688799667608518656,ZaraMystique88
1755914264899105205,"Fri Feb 09 11:19:18 +0000 2024",0,"Selamat kepada Pak Ganjar dan Pak Mahfud yang memahami bahwa kesuksesan tidak datang secara instan. Bersama Ganjar kita sejahtera @me0wspawz #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/EKa729bKf4",1755914264899105205,https://pbs.twimg.com/media/GF5CtlYboAAu0jH.jpg,,in,Cilegon,0,0,0,https://x.com/YuliyaniYa7/status/1755914264899105205,1689913968771661824,YuliyaniYa7
1755913723561333160,"Fri Feb 09 11:17:09 +0000 2024",0,"Ganjar bikin politik jadi berbau cinta. Bersama Ganjar kita sejahtera @RudiRaja189769 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/lzLtgSLKGU",1755913723561333160,https://pbs.twimg.com/media/GF5CMmWacAAfvVS.jpg,,in,"Pagar Alam",0,0,0,https://x.com/AnandaaaRiki/status/1755913723561333160,1691670290131251200,AnandaaaRiki
1755914657263742993,"Fri Feb 09 11:20:52 +0000 2024",0,"Dukungan penuh untuk Pak Ganjar dan Pak Mahfud MD yang berkomitmen tinggi dalam memajukan bangsa melalui perbaikan sistem hukum dan penekanan angka stunting. Bersama Ganjar kita sejahtera @orenying #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/rTm0siLUCZ",1755914657263742993,https://pbs.twimg.com/media/GF5DEJUbwAA_ME1.jpg,,in,Banjarbaru,0,0,0,https://x.com/rayhanvelano_/status/1755914657263742993,1685500965838077952,rayhanvelano_
1755914358004256834,"Fri Feb 09 11:19:40 +0000 2024",0,"Ganjar Pranowo - Prof Mahfud sebuah sinergi yang membawa optimisme baru untuk mewujudkan mimpi bersama Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @padill29_ #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/bfLHygLuLU",1755914358004256834,https://pbs.twimg.com/media/GF5CyrZaEAA4nUw.jpg,,in,Pematangsiantar,0,0,0,https://x.com/LightningStrr/status/1755914358004256834,1686222742939631616,LightningStrr
1755914288454389863,"Fri Feb 09 11:19:24 +0000 2024",0,"Kampany3 di Solo menjadi ajang puncak bagi Ganjar Pranowo - Prof Mahfud untuk menyampaikan visi &amp; misinya kepada yarakat. Ganjar Pranowo terbukti lebih baik @besok_bersama #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/6CEuX8Bcpv",1755914288454389863,https://pbs.twimg.com/media/GF5CucrbQAA5cCN.jpg,,in,Magelang,0,0,0,https://x.com/agung_prako/status/1755914288454389863,1686212254184914944,agung_prako
1755914282557223307,"Fri Feb 09 11:19:22 +0000 2024",0,"Kemenangan Ganjar bukan untuk Ganjar kemenangan Mahfud bukan untuk Mahfud tapi kemenangan untuk kita semua Adian Napitupulu 🇲🇨🇲🇨🇲🇨 (Hajatan Rakyat Bogor 9 Februari 2024) #GanjarMahfud2024 #AsalBukan02",1755914282557223307,,,in,"Prambanan, Indonesia",0,0,0,https://x.com/jokossusanto/status/1755914282557223307,1336646060,jokossusanto
1755914270163063250,"Fri Feb 09 11:19:19 +0000 2024",0,"agaknya beliau juga yang bikin standar untuk politisi. cak imin prof mahfud pak ganjar dan semoga diteruskan politisi2 selanjutnya.",1755914270163063250,,,in,,0,0,0,https://x.com/arsyadamanat/status/1755914270163063250,1214039998401409024,arsyadamanat
1755914655607005569,"Fri Feb 09 11:20:51 +0000 2024",0,"Kons3r Salam M3tal menjadi platform untuk mengungkapkan aspirasi dan harapan bersama untuk a depan yang lebih baik bersama Ganjar Pranowo - Prof Mahfud Ganjar Pranowo hanya yang terbaik untuk rakyat @NcangFaisa82889 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/n6yxOdog15",1755914655607005569,https://pbs.twimg.com/media/GF5DEh0a4AA0uJH.jpg,,in,Yogyakarta,0,0,0,https://x.com/wahyudimmM/status/1755914655607005569,1691287277451022337,wahyudimmM
1755913759233868188,"Fri Feb 09 11:17:18 +0000 2024",0,"Kombinasi keberanian Ganjar Pranowo dan kearifan Prof Mahfud menciptakan harmoni yang sempurna Bersama Ganjar kita sejahtera @piestruggle #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/KUyia3Pjv9",1755913759233868188,https://pbs.twimg.com/media/GF5CP28akAA37F1.jpg,,in,Padangsidimpuan,0,0,0,https://x.com/sweetiepetaa/status/1755913759233868188,1686220823529730050,sweetiepetaa
1755804328252842274,"Fri Feb 09 04:02:27 +0000 2024",568,"Acara 02 selalu sepi eh malah ada yg nyusup ke acara Ganjar Mahfud. Kan semakin rame jadinya. Mending datang ke acaranya sendiri aja deh. Buat ramein yg selalu sepi. #GanjarMahfud2024 #GanjarPresidenRakyat https://t.co/rihvEV1cHW",1755804328252842274,https://pbs.twimg.com/media/GF3euw4aQAAl_9J.jpg,,in,Indonesia,170,474,114,https://x.com/narkosun/status/1755804328252842274,84221579,narkosun
1755805861413613786,"Fri Feb 09 04:08:33 +0000 2024",0,"cantik juga pemilih pak ganjar",1755805861413613786,,,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/livbedamn/status/1755805861413613786,1655582974237106182,livbedamn
1755805692114673708,"Fri Feb 09 04:07:52 +0000 2024",1,"skrg tidak perlu lg sm jokowi...skrg kita ALL OUT DUKUNG GANJAR ",1755805692114673708,,,in,"planet lotus😘🌹",0,1,0,https://x.com/bungalotus25/status/1755805692114673708,1566193907355922432,bungalotus25
1755805042219819404,"Fri Feb 09 04:05:18 +0000 2024",0,"Survei Terbaru Indikator Sepekan jelang Pencoblosan: Prabowo 51 8% Anies 24 2% Ganjar 19 6% https://t.co/0ELAQt4v1W",1755805042219819404,,,in,Indonesia,0,0,0,https://x.com/merdekadotcom/status/1755805042219819404,456426648,merdekadotcom
1755805019729961272,"Fri Feb 09 04:05:12 +0000 2024",0,"Ganjar soal Beda Ucapan dan Sikap Jokowi: Tak Boleh Isuk Tempe Sore Dele https://t.co/5DK7NtKmoM",1755805019729961272,,,in,Indonesia,0,0,0,https://x.com/merdekadotcom/status/1755805019729961272,456426648,merdekadotcom
1755805157882003921,"Fri Feb 09 04:05:45 +0000 2024",0,"Masyarakat semakin percaya dengan visi Ganjar - Mahfud untuk meningkatkan kesejahteraan bersama. Bersama Ganjar kita sejahtera @QidyaA #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/CWpJY8B9zK",1755805157882003921,https://pbs.twimg.com/media/GF3fesbaYAAKVBR.jpg,,in,Tegal,0,0,0,https://x.com/danangwastooo/status/1755805157882003921,1683331318250352640,danangwastooo
1755803644979724453,"Fri Feb 09 03:59:44 +0000 2024",2,"Mantap dan keren 🇮🇩 Ganjar - Mahfud 🇮🇩",1755803644979724453,,,in,,0,0,0,https://x.com/Tegal_Suci/status/1755803644979724453,1120982090122534912,Tegal_Suci
1755800849962750323,"Fri Feb 09 03:48:38 +0000 2024",0,"Dalam setiap kesempatan debat Ganjar selalu menyoroti urgensi pelayanan kesehatan yang merata dan terjangkau bagi seluruh masyarakat. Ganjar Pranowo hanya yang terbaik untuk rakyat @jaeza_vln #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Gt69kwCMuC",1755800849962750323,https://pbs.twimg.com/media/GF3bkCCakAAeMFg.jpg,,in,Tegal,0,0,0,https://x.com/BlazeJetss/status/1755800849962750323,1687303493407940608,BlazeJetss
1755805494726492470,"Fri Feb 09 04:07:05 +0000 2024",0,"Ganjar-Mahfud Yakin Hasil Survei-survei saat ini Akan Meleset Sebut: Kita Buktikan Tanggal 14 Februari https://t.co/oDpuMOUmcC",1755805494726492470,,,in,Pekanbaru,0,0,0,https://x.com/Riau24Com/status/1755805494726492470,788744100,Riau24Com
1755800418129682607,"Fri Feb 09 03:55:17 +0000 2024",1,"@Nidyna10 Hooh",1755802522483347687,,Nidyna10,en,"Di Hatimu",0,0,0,https://x.com/JatimDkgGanjar/status/1755802522483347687,1393496219264032768,JatimDkgGanjar
1755802570025808120,"Fri Feb 09 03:55:28 +0000 2024",0,"ganjar pose",1755802570025808120,,,in,,0,0,0,https://x.com/rensukidesu/status/1755802570025808120,1112273213818433537,rensukidesu
1755804509887205415,"Fri Feb 09 04:03:11 +0000 2024",0,"Partisipasi aktif masyarakat dalam Konser Salam M3tal menjadi bukti nyata bahwa dukungan untuk Ganjar - Mahfud semakin menguat. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @lovnori__ #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/bmMmVmzotV",1755804509887205415,https://pbs.twimg.com/media/GF3e5SfbAAAsNih.jpg,,in,Batu,0,0,0,https://x.com/EmberGlim/status/1755804509887205415,1687305265337823233,EmberGlim
1755802848540131811,"Fri Feb 09 03:56:34 +0000 2024",1,"Sudah oleng tunggu tenggelam aja !",1755802848540131811,,,in,,0,1,0,https://x.com/AgusKuswanto121/status/1755802848540131811,1603803710135873536,AgusKuswanto121
1755805024893231351,"Fri Feb 09 04:05:13 +0000 2024",163,"Ganjar soal Jokowi Sering Beda Sikap dan Pernyataan: Tak Boleh Isuk Tempe Sore Dele https://t.co/goT2jTn3Sa #Pemilu",1755805024893231351,,,in,Jakarta,1,78,15,https://x.com/liputan6dotcom/status/1755805024893231351,47596019,liputan6dotcom
1755802402916360389,"Fri Feb 09 03:54:48 +0000 2024",3,"PILIH KOALISI 03 BERSIH JGN KOALISI KORUP ANTEK ASING ORBA OLIGARKI RADIKAL",1755802402916360389,,,in,Indonesia,0,0,1,https://x.com/Ganjar_Mahfud03/status/1755802402916360389,1637841258231271424,Ganjar_Mahfud03
1755801853110178242,"Fri Feb 09 03:52:37 +0000 2024",1,"Breaking News: Bukti kinerja @ganjarpranowo nih bos.Langsung gercep kala ada laporan jalan rusak melibatkan pihak terkait agar jalan cepat diperbaiki. Emang capresmu bisa se gercep pak Ganjar? #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 #2024KalahkanJokowi https://t.co/xLVL2CdWqc",1755801853110178242,https://pbs.twimg.com/ext_tw_video_thumb/1755801365761417216/pu/img/6ufTV1_Fu9nXFKg4.jpg,,in,Indonesia,0,0,0,https://x.com/YudhaShanny2/status/1755801853110178242,1244292531090624512,YudhaShanny2
1755801009551781952,"Fri Feb 09 03:49:16 +0000 2024",0,"Konser Salam M3tal memperlihatkan bahwa Ganjar - Mahfud adalah pemimpin yang mampu menciptakan harmoni dan keselarasan di tengah kompleksitas masyarakat. Ganjar Pranowo terbukti mensejahterakan @lovelymind_ #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/R45YsrKiRZ",1755801009551781952,https://pbs.twimg.com/media/GF3btlzbAAAafvP.jpg,,in,Serang,0,0,0,https://x.com/mawarsiskat/status/1755801009551781952,1686290491279843328,mawarsiskat
1755803985557250065,"Fri Feb 09 04:01:06 +0000 2024",3,"Survei Terbaru Indikator Sepekan jelang Pencoblosan: Prabowo 51 8% Anies 24 2% Ganjar 19 6% https://t.co/Lb7E3LqxcO #KLYNews",1755803985557250065,,,in,Jakarta,1,2,1,https://x.com/liputan6dotcom/status/1755803985557250065,47596019,liputan6dotcom
1755803205362180096,"Fri Feb 09 03:58:00 +0000 2024",0,"Dalam debat Ganjar selalu menonjolkan urgensi pemberdayaan rakyat melalui pendidikan dan pelatihan. Ganjar Pranowo terbukti lebih baik @gyulakapas #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/2lIqM0SI99",1755803205362180096,https://pbs.twimg.com/media/GF3dtMobcAALMjk.jpg,,in,PALOPO,0,0,0,https://x.com/rezaagilll67/status/1755803205362180096,1689651884947390464,rezaagilll67
1755803840191107438,"Fri Feb 09 04:00:31 +0000 2024",0,"Melalui perpaduan Salam M3tal dan visi Ganjar - Mahfud tercipta harmoni yang membawa optimisme bagi masa depan Indonesia. Bersama Ganjar kita sejahtera @lan_nting #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/z7lmF1SBcb",1755803840191107438,https://pbs.twimg.com/media/GF3eSUjaMAALey9.jpg,,in,Semarang,0,0,0,https://x.com/MVoyagerr/status/1755803840191107438,1687300359948296192,MVoyagerr
1755793969823547594,"Fri Feb 09 03:21:18 +0000 2024",0,"Senyuman adalah Obat yang Manjur Hati yang Gembira adalah Booster imun kita Ganjar Menang Menang MENANG Ganjar Mahfud Menang Bersama Rakyat Gasss Untuk Indonesia Lebuh Baik Lebih Maju dan Lebih Unggul bermartabat dan adil makmur hanya NO 3 JANGAN RAGU UNTUK COLOS https://t.co/c3hJQ0VXi3",1755793969823547594,https://pbs.twimg.com/media/GF3VTGfawAA5st0.jpg,,in,,0,0,0,https://x.com/hennydya_l/status/1755793969823547594,1603561362977742851,hennydya_l
1755796250627280984,"Fri Feb 09 03:30:21 +0000 2024",306,"SATU PUTARAN 51 8 persen !! Prabowo-Gibran menguat Anies-Muhaimin stagnan dan Ganjar Mahfud terus menurun. By Indikator Politik Indonesia https://t.co/tzG4ZcWBF4",1755796250627280984,https://pbs.twimg.com/media/GF3XXt3bUAA_2s1.jpg,,in,💕,2,173,88,https://x.com/NyaiiBubu/status/1755796250627280984,1219890224936783874,NyaiiBubu
1755792476009595065,"Fri Feb 09 03:15:21 +0000 2024",159,"Dewan Penasihat Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud MD Puan Maharani mengatakan bantuan sosial (bansos) tidak boleh diklaim milik salah satu pasangan calon (paslon) saja. Sebab bansos merupakan hak rakyat dan program pemerintah. Puan menyebut bahwa pengadaannya https://t.co/w82HQ17ovk",1755792476009595065,https://pbs.twimg.com/media/GF3TVwBbIAAxgWI.jpg,,in,Indonesia,0,34,27,https://x.com/PDI_Perjuangan/status/1755792476009595065,153407983,PDI_Perjuangan
1755795152327803024,"Fri Feb 09 03:26:00 +0000 2024",36,"PEMBANGUNAN PENTING TAPI KESELAMATAN DAN KELESTARIAN LINGKUNGAN/ALAM PERLU DIJAGA.. SALAM M3TAAALL Bersambangnya Ganjar Pranowo ke Walhi guna berdiskusi mengenai lingkungan hidup Kamis (8/2/2024). Kedatangannya tersebut mendapat sambutan penuh antusias dan suka cita dari https://t.co/KLv2Cz7Lce",1755795152327803024,https://pbs.twimg.com/ext_tw_video_thumb/1755795011453820928/pu/img/9P8fC5nRVRWU1unD.jpg,,in,,1,4,19,https://x.com/KutaReal_X/status/1755795152327803024,4200088157,KutaReal_X
1755794731916050629,"Fri Feb 09 03:24:19 +0000 2024",0,"TERKINISandi Respons Ahok Puji Kinerja Jokowi Pakai Pepatah Jawa https://t.co/qizq8wEJlK #TrendingNow #FreePalestine #Ber1BeraniBerubah Capres PDIP Banyuwangi Ahok Menteri Gaza Mesir Rafah TOM LEMBING Abah Mega Gibran Prabowo Ganjar Anies Mahfud MD cak imin https://t.co/uQHo1j21zv",1755794731916050629,https://pbs.twimg.com/media/GF3V5mTaoAA7l7e.jpg,,in,"Jl Sungai Raya Dalam Kubu Raya",0,0,0,https://x.com/tribunpontianak/status/1755794731916050629,115936810,tribunpontianak
1755795953397948624,"Fri Feb 09 03:29:11 +0000 2024",320,"Dulu saat diajak senior-senior dari Jogja mendukung Jokowi saya tak mengenalnya kecuali percaya bahwa dia menjadi alternatif yang lebih baik daripada Pak Prabowo. Untuk Mas Ganjar dan Prof Mahfud rekam jejak panjang membuktikan mereka tidak mabuk kekuasaan. https://t.co/gkb68j3QIN",1755795953397948624,https://pbs.twimg.com/media/GF3XGjibsAAvLEG.jpg,,in,,1,6,73,https://x.com/mantriss/status/1755795953397948624,39964465,mantriss
1755792493084610659,"Fri Feb 09 03:15:26 +0000 2024",0,"maaf pa ganjar tpi wajahmu itu loh bisa dibuat banyak meme..",1755792493084610659,,,in,🔞,0,0,0,https://x.com/levieyesonme/status/1755792493084610659,1725353960050159616,levieyesonme
