conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1753937140562772384,"Sun Feb 04 00:22:55 +0000 2024",0,"Kalopun anies kalah minimal aku tau kalo punya platform yang isinya data buat fact-check itu penting",1753937140562772384,,,in,"Lampung, Indonesia",0,0,0,https://x.com/NH_Amrina/status/1753937140562772384,318242604,NH_Amrina
1753922423953772971,"Sun Feb 04 00:21:45 +0000 2024",820,"@aniesbaswedan Pak foto adek dan Pak Anies ini yg kami pilih dipasang di videotron Kotabaru Jogja.",1753936844914631056,,aniesbaswedan,in,,2,24,111,https://x.com/ariefgnwn333/status/1753936844914631056,1635037072087220227,ariefgnwn333
1753941987466838429,"Sun Feb 04 00:42:11 +0000 2024",0,"BUKA MATA HATI INILAH : GERAKAN PEREMPUAN JAKARTA TIMUR.. UNTUK ANIES ....AMIN..... AMIN..... AMIN️️ https://t.co/19YvMb2b6P",1753941987466838429,https://pbs.twimg.com/ext_tw_video_thumb/1753941576727105536/pu/img/pzXmtBDufowbi16o.jpg,,in,,0,0,0,https://x.com/SeloAdi353036/status/1753941987466838429,1703944570944593920,SeloAdi353036
1753926121484407216,"Sun Feb 04 00:06:53 +0000 2024",2,"@hadzami39 @berlianidris Kalo follow anies dari lama gaya interaksi dia dengan anak kecil kayak gitu udah dari dulu. Awal2 Indonesia Mengajar medsos belum masif aja kayak sekarang. https://t.co/3raIKA6Ktl",1753933107131191514,https://pbs.twimg.com/media/GFc417paAAAae99.jpg,hadzami39,in,,0,0,0,https://x.com/mbiguuu/status/1753933107131191514,1603553211343769600,mbiguuu
1753932449430773870,"Sun Feb 04 00:04:17 +0000 2024",0,"Pak Anies yang nge-tweet sendiri.. nangis dah gue",1753932449430773870,,,in,he,0,0,0,https://x.com/keluhansipil/status/1753932449430773870,1352637232021000192,keluhansipil
1753931036407615607,"Sun Feb 04 00:01:07 +0000 2024",0,"pernah baca emang interaksi sosial tuh gak cuma di artis-fans tapi juga dalam gerakan politik udah mah metode kampanye beliau jg kan pengemasannya ada fantalk di tiktok di twitter terus fanmeeting alias desak anies membangun emotional attachment jg itu sm pendukungnya wkwkw",1753931652492054935,,ikigaisc,in,"selective ㅡ fan acc only",0,0,0,https://x.com/ikigaisc/status/1753931652492054935,606737768,ikigaisc
1753933369115873660,"Sun Feb 04 00:07:56 +0000 2024",1,"Ribuan Warga Tuban Penuhi Lapangan Watu Gajah Sambut Kedatangan Ganjar Pranowo. Desta kiky Malam Minggu Iran Anies Kemal Bahlul https://t.co/Cik8KwMmyB",1753933369115873660,https://pbs.twimg.com/media/GFc5FFwbcAAiHTc.jpg,,in,"Jakarta, Indonesia",0,0,1,https://x.com/WibowoJulia/status/1753933369115873660,1555042417606176768,WibowoJulia
1753932585854763399,"Sun Feb 04 00:06:48 +0000 2024",1,"@abrvrrrrr Pak anies jadi rektor umur 37. Kyaknya jabatan rektor belio bukan karbitan aplg hasil nepotsme",1753933085555703887,,abrvrrrrr,in,,0,0,0,https://x.com/mysalt_sunshine/status/1753933085555703887,1712749051,mysalt_sunshine
1753931640592912408,"Sun Feb 04 00:01:04 +0000 2024",0,"Coba cek ini di Tokopedia deh. Filsafat Umum ~ filsafat https://t.co/Tsl7O94AEo #Tokopedia via @Tokopedia #desta #giselle #asalbukan02 #anies #menyala #rakyatmakinmuak https://t.co/TkiKNmICfh",1753931640592912408,https://pbs.twimg.com/media/GFc3hEpbYAAIWKI.jpg,,in,Indonesia,0,0,0,https://x.com/toko_bn/status/1753931640592912408,1544572042468397057,toko_bn
1753922423953772971,"Sun Feb 04 00:03:30 +0000 2024",16,"@aniesbaswedan Benar lah adanya org baik itu selalu di kenang dlm ingatan selamat pak aniesanda telah mencuri hati kami2 smua",1753932253850415377,,aniesbaswedan,in,"Medan Polonia, Indonesia",0,0,0,https://x.com/alboy_aboe/status/1753932253850415377,2885237735,alboy_aboe
1753610095064482135,"Sun Feb 04 00:01:29 +0000 2024",4,"@ngurahsaka Ni org persis ky junjungannya. Pak Anies lives rent free in his head.",1753931745114870238,,ngurahsaka,in,Maldives,0,0,0,https://x.com/div4ya/status/1753931745114870238,1459066148914282498,div4ya
1753932693598093404,"Sun Feb 04 00:05:15 +0000 2024",0,"Jelas anies yg bisa urus",1753932693598093404,,,in,,0,0,0,https://x.com/kupuperi1/status/1753932693598093404,1730240664057556992,kupuperi1
1753660399063625769,"Sun Feb 04 00:02:58 +0000 2024",1,"@Bimoca2 @Dyananjani89 @kurawa Lht wajah mereka serem serem kl tim pak Anies ramah dan berkelas",1753932119842423154,,Bimoca2,in,Indonesia,0,0,0,https://x.com/ErnaUmar1/status/1753932119842423154,408339270,ErnaUmar1
1753932253087051852,"Sun Feb 04 00:03:30 +0000 2024",2,"Kenapanya menurut gw pendukung Ganjar itu mayoritas adalah yang puas sama kinerja Jokowi dan Ganjar ada komitmen melanjutkan yg baik dilanjutkan. Kalau anies yg lolos pasti pemilih 03 terpecah ke Prabowo juga krn anies mengusung perubahan yg tdk disetujui sbgian pendukung 03.",1753932253087051852,,,in,"Makassar, Indonesia",1,1,0,https://x.com/rannaran_/status/1753932253087051852,1979137987,rannaran_
1753799112250855795,"Sun Feb 04 00:06:51 +0000 2024",0,"@Alaihomgambreng Permisi kak apakah boleh kita download hasil karya kakak yg ada cak imin sama bapak anies",1753933095328465259,,Alaihomgambreng,in,"Selangor, Malaysia",0,0,0,https://x.com/artemitszoe/status/1753933095328465259,1285935831870345219,artemitszoe
1753919029729964354,"Sun Feb 04 00:02:19 +0000 2024",0,"@afifahafra79 Pak anies lebih njawani!",1753931958122664261,,afifahafra79,in,,0,1,0,https://x.com/raf145388/status/1753931958122664261,1589583253165350912,raf145388
1753927355792494881,"Sun Feb 04 00:05:38 +0000 2024",1,"@rudydesda Pesan Pak Anies kabarkan ke 10 orang Tetangga di sebelah kanan dan kiri...🇲🇨🇲🇨",1753932789622464804,,rudydesda,in,"Kota Surabaya, Jawa Timur",0,1,1,https://x.com/IwanIwanely72/status/1753932789622464804,1603537926482145280,IwanIwanely72
1753855591372697862,"Sun Feb 04 00:01:28 +0000 2024",2,"@mukidioon3 Hidup 01 jaya 01 Anies presiden",1753931744171204737,,mukidioon3,in,,0,0,0,https://x.com/ZainalNoviar66/status/1753931744171204737,1735808379187331072,ZainalNoviar66
1753932843372478774,"Sun Feb 04 00:05:51 +0000 2024",47,"Kalau Saja Lembaga Survey Menggunakan Datanya adalah Jumlah Massa Yang Menghadiri Kampanye setiap CAPRES Maka Elektabilitas Anies yang tertinggi diatas 70%.",1753932843372478774,,,in,"Bima Sakti, Bumi, Indonesia",0,1,10,https://x.com/abu_waras/status/1753932843372478774,2905814730,abu_waras
1753761115748831552,"Sun Feb 04 00:05:05 +0000 2024",3,"@fr0zenfoood @filsafalah Hayuk kalau mau serius diskusi Anies byk omong??? Tahu tupoksi top leader? paham piramida management? semakin tinggi level maka semakin byk omong &amp; sedikit eksekusi karena kerja dia adalah mendelegasikan &amp; menjelaskan ide &amp; solusi kpd bawahan &amp; itu dengan ngomong bkn isyarat",1753932651260698710,,misslagooon,in,"Jakarta Selatan, Indonesia",0,1,0,https://x.com/tentara_sinyal/status/1753932651260698710,1734627218515718144,tentara_sinyal
1753916273342427312,"Sun Feb 04 00:03:04 +0000 2024",0,"@telyufess tapi gabisa dielak timses anies di pilgub jkt memanfaatkan momentum itu dgn bertemu habib rizieq selaku salah satu komando aksi 212. (jujur gue benci bgt habib rizieq sebenernya)",1753932147017343239,,cupofpril,in,,0,1,0,https://x.com/cupofpril/status/1753932147017343239,1653309406707326976,cupofpril
1753933713652813894,"Sun Feb 04 00:09:18 +0000 2024",0,"I'm selling this on #OLX: Toshiba Satellite C800D ~ laptop ~ notebook https://t.co/vfg5ZHfqv4 #desta #giselle #asalbukan02 #anies #menyala #rakyatmakinmuak",1753933713652813894,,,en,Indonesia,0,0,0,https://x.com/toko_bn/status/1753933713652813894,1544572042468397057,toko_bn
1753736857450692812,"Sun Feb 04 00:05:18 +0000 2024",2,"@JamalBoegis Anies",1753932707196002745,,JamalBoegis,en,,0,0,0,https://x.com/YaminLee274562/status/1753932707196002745,1650773602101510144,YaminLee274562
1753925675059171331,"Sun Feb 04 00:00:31 +0000 2024",1,"@gilang_ahm31272 @prabowo @fadlizon @andre_rosiade @habiburokhman @SBYudhoyono @AgusYudhoyono @Herzaky__MP @gibran_tweet @Yusrilihza_Mhd @ZUL_Hasan @awemany Ini acara TVRI Yogya namanya 'Tanah Merdeka' Pak Anies mmg jd reporter tetap. Dulu aku msh SD or SMP gt krn org Solo n ibu ku org asli Yogya selalu disuruh buat nonton acara ini krn mmg bgs bngt n ibu selalu nyeritain ttg Pak Anies krn klg nya mmg dikenal n terhormat di Ygy",1753931505251049791,,gilang_ahm31272,in,,0,1,0,https://x.com/Ida_Diposumarto/status/1753931505251049791,1744873073738936321,Ida_Diposumarto
1753642670533341421,"Sun Feb 04 00:00:14 +0000 2024",0,"@gibran_tweet Ayo rame2 kita coblos 01 Anies presiden",1753931432739897528,,gibran_tweet,es,,0,0,0,https://x.com/ZainalNoviar66/status/1753931432739897528,1735808379187331072,ZainalNoviar66
1753626780223889731,"Sun Feb 04 00:00:44 +0000 2024",1,"@RomeoWalker19 @JokoWiyanto12 @Pak_JK",1753931556417331603,,RomeoWalker19,qme,,0,0,0,https://x.com/JackUtuhh/status/1753931556417331603,1473495883006169088,JackUtuhh
1753837674144879054,"Sat Feb 03 17:47:40 +0000 2024",38265,"Kumpulan momen ketika prabowo selalu memikirkan anies sejak debat 7 Januari https://t.co/rYWG5xTNst",1753837674144879054,https://pbs.twimg.com/media/GFbVRDKa4AEzm2n.jpg,,in,"Markas Projo",1477,821,7940,https://x.com/mediokere/status/1753837674144879054,1109849353269604352,mediokere
1753915231624220710,"Sat Feb 03 22:55:52 +0000 2024",20,"Per debat cawapres terakhir justru Gama paling bawah (tho dgn margin tipis). Jadi premise pertama kalo Anies itu paling rendah itu gak berdiri. Yang lebih tepat kalau mau bahas gini itu ke ranah political science; bagaimana massa bertindak di konteks politik dan tren pemilih https://t.co/WvSk4GwhM7",1753915231624220710,https://pbs.twimg.com/media/GFcom7CaYAARZwg.jpg,,in,"RI LAGI SINTING",0,1,2,https://x.com/semangkaberuang/status/1753915231624220710,1253188421561880576,semangkaberuang
1753927694822391838,"Sat Feb 03 23:45:23 +0000 2024",41,"Mari kita nantikan Abah Anies 'menggoreng' lagi di Debat Capres ke-5 dengan tema Kesejahteraan Sosial Kebudayaan Pendidikan Teknologi Informasi Kesehatan Ketenagakerjaan Sumber Daya Manusia dan Inklusi... Btw tema debat tsb adalah bidang2 dimana Abah Anies pernah https://t.co/aj0LvIilgH",1753927694822391838,https://pbs.twimg.com/media/GFcz8ZcaMAE_wJt.jpg,,in,"In her dream...",1,2,16,https://x.com/ferizandra/status/1753927694822391838,80559922,ferizandra
1753928700968800691,"Sat Feb 03 23:49:23 +0000 2024",1,"Sebelum n sesudah JOKOWI ada n tiada!kasihan.....PETUGAS OARTAI CAPRES 03 diAKHIR PUDATOnya....KALAH sama KETUMnya ditinggal pulang pula....sama ama ANIES kalah sama KETUMnya dalam menentukan CAWAPRES dah gtu pakai CIUM TANGAN pula kayak ANAK PAUD! https://t.co/bCFdirXjz3",1753928700968800691,https://pbs.twimg.com/media/GFc0zdibgAAe6eN.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1753928700968800691,1434495317496381443,ArdoyantoE
1753914487260737854,"Sat Feb 03 22:52:54 +0000 2024",1,"Pak PROGRAB(PRABOWO GIBRAN RAKA B)Ingat ya pak......diDEBAT nanti FOCUS buat JAWABAN ini(foto) karena ISI OTAK KEPALA si ANIES n GANJAR cuma disini sini saja..... https://t.co/SbvaWBlx7r",1753914487260737854,https://pbs.twimg.com/media/GFcn7i4XAAA2TEA.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1753914487260737854,1434495317496381443,ArdoyantoE
1753922423953772971,"Sat Feb 03 23:24:26 +0000 2024",41300," Pak Pak Pak! teriak keras seorang Bapak sambil berebutan salaman dengan warga lain. Suasana ramai itu saat kami keluar dari acara bersama Jaringan Rakyat Miskin Kota (JRMK) di sebuah kampung di Penjaringan Jakarta Utara. Dekat Ancol. Bersama warga lain ia berebut salaman. https://t.co/qy5kpwgSR3",1753922423953772971,https://pbs.twimg.com/media/GFcvJVoawAA0TK9.jpg,,in,Indonesia,620,828,7863,https://x.com/aniesbaswedan/status/1753922423953772971,110312278,aniesbaswedan
1753922423953772971,"Sat Feb 03 23:30:43 +0000 2024",77,"@aniesbaswedan ABAH ANIES PRESIDEN ️ https://t.co/ejDAHk4v4K",1753924003130155338,https://pbs.twimg.com/media/GFcwjGoaMAAi1yU.jpg,aniesbaswedan,en,"Jawa Tengah ",0,0,14,https://x.com/gilang_ahm31272/status/1753924003130155338,1653142840254566400,gilang_ahm31272
1753926004840759550,"Sat Feb 03 23:38:40 +0000 2024",1,"Jika 2 PUTARAN(rapi keknya 1 putaran)maka mereka ini akan BERGABUNG.....udah BAEKAN he AMIEN RAIS ANIES HABIB BRISIK HABIB BAHAR n PUNGAWA2 NU dll bersama 1 KOLAM dengan AHOK siAl-Maida he........ https://t.co/NjePCuprxB",1753926004840759550,https://pbs.twimg.com/media/GFcyYdubEAEGTfP.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1753926004840759550,1434495317496381443,ArdoyantoE
1753918182174412914,"Sat Feb 03 23:07:35 +0000 2024",0,https://t.co/mUNUeanDeN,1753918182174412914,https://pbs.twimg.com/media/GFcrSawaIAE_sQI.jpg,,zxx,Indonesia,0,0,0,https://x.com/pengusahatanggu/status/1753918182174412914,86900207,pengusahatanggu
1753924413119209955,"Sat Feb 03 23:32:21 +0000 2024",2,"Wqwqwqwqwqwq. Anies orang Jawa juga anywaaaay https://t.co/cKUp1lIiTP",1753924413119209955,https://pbs.twimg.com/amplify_video_thumb/1749403771745271808/img/fpPbJ0nNSAxIdTb9.jpg,,fr,,0,0,0,https://x.com/unexpectedmark/status/1753924413119209955,1611162637076946944,unexpectedmark
1753916651698041186,"Sat Feb 03 23:01:30 +0000 2024",46346,"capek-capek bikin skenario pilpres 2 putaran ga taunya putaran pertama Anies-Muhaimin 52%",1753916651698041186,,,in,Cilegon,1504,1671,6140,https://x.com/anonjawa/status/1753916651698041186,1689095684895772672,anonjawa
1753906184669773900,"Sat Feb 03 22:19:55 +0000 2024",38,"Akhirnya pemilik trade mark BELIMBING SAYUR ketemu Anies.. senengnya si abang ini https://t.co/tFHVjlL9Kv",1753906184669773900,https://pbs.twimg.com/ext_tw_video_thumb/1753906140126343168/pu/img/H12uDzzKgN7f5_6u.jpg,,in,"Tebet, Indonesia",1,1,16,https://x.com/Japsathub/status/1753906184669773900,2514152250,Japsathub
1753919429837258925,"Sat Feb 03 23:12:32 +0000 2024",59,"Emang Pak ANIES Bisa di Nego ?? Tuh Pulau Reklamasi Jadi Bukti. https://t.co/WF78CQWuDp",1753919429837258925,https://pbs.twimg.com/amplify_video_thumb/1753919307007094784/img/L8_f8ylWAHFv9M2u.jpg,,in,"Kota Makassar, Sulawesi Selata",0,0,21,https://x.com/AbdulRachimmks/status/1753919429837258925,1641093904236969992,AbdulRachimmks
1753928825191440603,"Sat Feb 03 23:49:53 +0000 2024",0,"Satu kata buat bapak Anies Baswedan Debat capres cawapres Anies Baswedan Ganjar Pranowo Prabowo Subianto cak Imin Gibran Mahmud MD amin https://t.co/IYzdcPlt2w",1753928825191440603,https://pbs.twimg.com/ext_tw_video_thumb/1753928672220942336/pu/img/1MpNeytkZhps7BRp.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/AriRush5/status/1753928825191440603,1307662239327895553,AriRush5
1753917546519318691,"Sat Feb 03 23:05:03 +0000 2024",0,"Bener kata anies https://t.co/7c3IqMymKC",1753917546519318691,https://pbs.twimg.com/ext_tw_video_thumb/1752361115227660289/pu/img/wldoC5VJ7fndnMXC.jpg,,tl,"20+ ",0,0,0,https://x.com/neuocity/status/1753917546519318691,4717913052,neuocity
1753929369805091132,"Sat Feb 03 23:52:02 +0000 2024",185,"Debat Pamungkas Capres 2024... Anies Siap Debat! Ketika masuk keruang debat ada pengalaman ada gagasan ada yg pernah dibicarakan itu stok yg ada dimasing2 kita... itu tidak bisa dihafalkan karena memang bukan hafalan. https://t.co/yGY9zB3Xqa",1753929369805091132,https://pbs.twimg.com/ext_tw_video_thumb/1753928066378932224/pu/img/hx23PjDS3RKIuWYX.jpg,,in,"Bandung, Jawa Barat",2,1,80,https://x.com/tijabar/status/1753929369805091132,2395238000,tijabar
1753931312195571940,"Sat Feb 03 23:59:45 +0000 2024",0,"Yang berpotensi menang satu putaran pasangan No 1 AMIN Anies Baswedan - Muhaimin Iskandar ️ #AMINAjaDulu #AMINkanIndonesia #HaveAniesDay https://t.co/FeaDg6kUu6",1753931312195571940,https://pbs.twimg.com/media/GFc3OtubAAAigRY.jpg,,in,,0,0,0,https://x.com/HusniSeeban/status/1753931312195571940,1032267907235950592,HusniSeeban
1753923299556618263,"Sat Feb 03 23:27:55 +0000 2024",0,"Anies Baswedan ️ Amin #debatcapres2024 https://t.co/FZQdtkSaSx",1753923299556618263,https://pbs.twimg.com/ext_tw_video_thumb/1753923214747803648/pu/img/2gytlXDBfv3-1DLP.jpg,,tl,"Bandung, Jawa Barat",0,0,1,https://x.com/AriRush5/status/1753923299556618263,1307662239327895553,AriRush5
1753926988975464579,"Sat Feb 03 23:42:35 +0000 2024",70,"Inilah Sosok Anis Baswedan SMA klas 3 Udah Mewancarai Ibu Negara . Ibu Tin Suharto. Semua Jejak Digitital CaPres Anies Bawedan emang keren https://t.co/aTC36FN8Pw",1753926988975464579,https://pbs.twimg.com/ext_tw_video_thumb/1753926636985278465/pu/img/5x1YwLivf-WVC8hp.jpg,,in,,0,3,35,https://x.com/Putri96960977/status/1753926988975464579,1605760365866160129,Putri96960977
1753804849446367671,"Sat Feb 03 15:59:35 +0000 2024",428,"cerita lengkapnya ada di Instagram dan facebook Anies Baswedan. https://t.co/5tJ9r6gMbx",1753810474335166690,https://pbs.twimg.com/media/GFbJVDRboAAtMrQ.jpg,AnggaPutraF,in,"Jakarta Capital Region",11,6,69,https://x.com/AnggaPutraF/status/1753810474335166690,98275340,AnggaPutraF
1753825821293498752,"Sat Feb 03 17:00:34 +0000 2024",1,"pak anies kacamata kita sama warnanya https://t.co/jDdBQden0J",1753825821293498752,https://pbs.twimg.com/media/GFbXRy0aUAE0Bfs.jpg,,in,,0,0,0,https://x.com/404where/status/1753825821293498752,744859698,404where
1753827319607931202,"Sat Feb 03 17:06:32 +0000 2024",11,"Lalu soal patung. Padahal seniman yg sama diminta jg membuat seni bambu walau modelnya berbeda oleh Pempus di Bali Yet no complaint kan buat karya dia di Bali? Di JKT kenapa dihina karya org? Selain you bodoh ga bisa apresiatif karya seni? Krn benci Anies aja kan sebenarnya? https://t.co/lssB1ES7cj",1753827319607931202,https://pbs.twimg.com/media/GFbYpu5aoAAlDva.jpg,,in,Indonesia,0,0,1,https://x.com/ImaIsBack/status/1753827319607931202,1713265779234549760,ImaIsBack
1753826461692330485,"Sat Feb 03 17:03:07 +0000 2024",2,"KH Abd Rahman Wahid (Gus Dur): Kalau orang yang paling Ikhlas kepada rakyat Indonesia itu Prabowo ️Meskipun difitnah namun tak pernah menjatuhkan lawan bahkan tetap semangat untuk membela Negara ⬇️Video apakah Pak Prabowo menyesal telah menyokong Pak Anies? https://t.co/dsLnaoPzXa",1753826461692330485,https://pbs.twimg.com/media/GFbXdzEbYAEuQNa.jpg,,in,"Lamongan, Indonesia",1,0,0,https://x.com/NurSyahbana9/status/1753826461692330485,949862500882771968,NurSyahbana9
1753819405719368182,"Sat Feb 03 16:35:05 +0000 2024",97,https://t.co/2wyYPET3mP,1753819405719368182,https://pbs.twimg.com/amplify_video_thumb/1550500222148972544/img/ToNJTkl-9mjsvzkA.jpg,,zxx,"room 227 | she/her ",0,0,18,https://x.com/j3anies/status/1753819405719368182,1591331785601945604,j3anies
1753815625460506982,"Sat Feb 03 16:20:04 +0000 2024",380,"pak you really raise the bar high dalam menjadi calon pemimpin yang baik. ngikutin kampanye pak anies selama 2 bulan ini banyak memberi perspektif baru. genuinely want to say thankyou untuk kampanye yang mencerdaskan and for leveling up &amp; enhance our democracy thru desak anies!",1753815625460506982,,,in,"in mark lee’s arms",0,0,82,https://x.com/stroberind/status/1753815625460506982,227266753,stroberind
1753815010734936138,"Sat Feb 03 16:17:37 +0000 2024",0,"Anies kl gue sih 02",1753815010734936138,,,in,Bekasi,0,0,0,https://x.com/ahmadfz1/status/1753815010734936138,426483694,ahmadfz1
1753837583790932188,"Sat Feb 03 17:47:19 +0000 2024",1,"PRABOWO tar malam jika GANJAR n ANIES serang soal PRIBADI(Fisik)diamkan saja trus kalau soal ke TANAH BATANG POHON jawab saja TANAH yg sewa saya POHON yg tanam saya kok jadi KEPO tanya2 FOOD ESTATE jawab MENTANnya gak MAMPU n KORUPSI lainnya JAWAB seKENAnya pak! https://t.co/Llxv0SmimG",1753837583790932188,https://pbs.twimg.com/media/GFbh7ebXoAACOGD.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1753837583790932188,1434495317496381443,ArdoyantoE
1753817797589942525,"Sat Feb 03 16:28:41 +0000 2024",0,"Gibran nunggu penawaran cawapres pak anies Anies ke gibran:bilang ke bapaklu kalau jadi wakil gue ntar ada program yang diberhentikan https://t.co/UlzItvUBZ4",1753817797589942525,https://pbs.twimg.com/media/GFbP_W9aoAEoNJP.png,,in,"north london",0,0,0,https://x.com/iyalubener/status/1753817797589942525,1045096700,iyalubener
1753828628499173476,"Sat Feb 03 17:11:44 +0000 2024",3,"Ahok Pak Anies NOMIN JAYA JAYA JAYA Agak Laen CHILD 2ND ANNIVERSARY https://t.co/SQdi1aJhKt",1753828628499173476,https://pbs.twimg.com/media/GFbZ0zWa8AA3hRF.jpg,,in,Aceh,0,1,0,https://x.com/AndiniDiniand/status/1753828628499173476,1580187763994873856,AndiniDiniand
1753828270838345829,"Sat Feb 03 17:10:18 +0000 2024",0,"Gen 10 Pak Anies Guru Besar NOMIN JAYA JAYA JAYA #RakyatMakinMuak https://t.co/ipxixnT4rj",1753828270838345829,https://pbs.twimg.com/media/GFbZgAWaQAAUxBt.jpg,,in,,0,0,0,https://x.com/NurahmadhitaIke/status/1753828270838345829,1670336297653899264,NurahmadhitaIke
1753836336619155769,"Sat Feb 03 17:42:22 +0000 2024",10,"Ngumpul dulu ngerapatin baut tanggal 10 nanti ke JIS Yang penting GIBRAN (Gerakan Indonesia Anies Baswedan) untuk Indonesia perubahan bersama AMIN #AMINfor2024 #AMINPilihanRakyat 🇲🇨 https://t.co/7HswqngQ5W",1753836336619155769,https://pbs.twimg.com/media/GFbg2pmaAAApO__.jpg,,in,"Negeri konoha",0,1,5,https://x.com/JenggoBang82778/status/1753836336619155769,1716427244095283200,JenggoBang82778
1753821056870273105,"Sat Feb 03 16:41:39 +0000 2024",294,"rekam jejak anies sebagai reporter remaja https://t.co/AmkzhsuBem",1753821056870273105,https://pbs.twimg.com/ext_tw_video_thumb/1753820965467979776/pu/img/ndGHqDR0g2YdT9ez.jpg,,in,,1,4,118,https://x.com/herculep638/status/1753821056870273105,1722014606712094720,herculep638
1753834449236885756,"Sat Feb 03 17:34:52 +0000 2024",104,"Ini 01 - Anies Baswedan Calon Lain Tolong Di Spill Videonya Juga Donk https://t.co/mWGfHGw6Mn",1753834449236885756,https://pbs.twimg.com/ext_tw_video_thumb/1753760521759948800/pu/img/MaGjzuHhabbwQnRf.jpg,,in,Jakarta,1,0,40,https://x.com/Kanseulir/status/1753834449236885756,279312062,Kanseulir
1753831230213410873,"Sat Feb 03 17:22:04 +0000 2024",0,"#GISELLE Sebelahan #GanjarMahfud2024 CHILD 2ND ANNIVERSARY Pak Anies https://t.co/E3Bo297egr",1753831230213410873,https://pbs.twimg.com/media/GFbcMPcakAAtOmh.jpg,,en,Padang,0,0,0,https://x.com/jamila_sungkar/status/1753831230213410873,1580233183664427008,jamila_sungkar
1753815580128559271,"Sat Feb 03 16:19:53 +0000 2024",17,"Abah Anies memang KEREN #AMINkanIndonesia https://t.co/FHwLSljhI9",1753815580128559271,https://pbs.twimg.com/ext_tw_video_thumb/1753815548381802496/pu/img/G_gqWnm5-KQdfHAo.jpg,,in,,0,0,5,https://x.com/MasBRO_back/status/1753815580128559271,1729354223614304256,MasBRO_back
1753834733799149991,"Sat Feb 03 17:35:59 +0000 2024",1,"Alhamdulillah akhirnya Bapak *SBY* mendukung program perubahan Anies mudah mudahan yang lain mengikuti. Aamiin Ya Rabb dan Semoga Partainya juga ikut menfukung. https://t.co/551vmxAloI",1753834733799149991,https://pbs.twimg.com/ext_tw_video_thumb/1753834584112832512/pu/img/EBZZ6e3LK8fhsvNK.jpg,,in,,0,1,0,https://x.com/AkasiaUsman/status/1753834733799149991,1613856156174229507,AkasiaUsman
1753835482222575766,"Sat Feb 03 17:38:58 +0000 2024",1,"Aku Demokrat aku Anies.. mantap abang yg satu ini'kereeen pokoknya pake akal sehat pasti hasilnya manfaat . https://t.co/4W6b1sGhXs",1753835482222575766,https://pbs.twimg.com/ext_tw_video_thumb/1753835359702814720/pu/img/jeb8oEXysPhTBPGw.jpg,,in,,0,1,0,https://x.com/laskar16295/status/1753835482222575766,1745296984746106880,laskar16295
1753818337489117665,"Sat Feb 03 16:30:50 +0000 2024",10,"HumAnies Humble Abah Anies https://t.co/4wMX3Su5XV",1753818337489117665,https://pbs.twimg.com/ext_tw_video_thumb/1753818317545193472/pu/img/BOB2O-_A5tJ0tnK-.jpg,,en,,0,0,4,https://x.com/Dody03180922/status/1753818337489117665,1338379570446098432,Dody03180922
1753832698500837696,"Sat Feb 03 17:27:54 +0000 2024",192,"???? KENAPA MALAH BAWA BAWA ORANGTUA PAK ANIES. fyi kakek pak anies tuh pahlawan kemerdekaan sedangkan leluhurnya prabowo salah satu PENCULIK raden saleh. PLUS si owo goblok goblokin org brrti ajaran orgtua nya jg dong?? heran ni org udh irrelevant trus--",1753832698500837696,,,in,!queer,2,4,23,https://x.com/rekijbol/status/1753832698500837696,1708838609179279360,rekijbol
1753792659418939615,"Sat Feb 03 14:48:48 +0000 2024",4713,"Siapa yang nyangka kalau dirintisnya Kuliah Kerja Nyata di kampus2 hari ini awalnya dari Direktur Dikti 1971 yang bernama Koesnadi Hardjasoemantri. Kedekatan beliau dengan Anies Baswedan melahirkan ide tindak lanjut yang bernama Indonesia Mengajar. Merinding tiap hari gw. https://t.co/99LIVI1uDR",1753792659418939615,https://pbs.twimg.com/media/GFa44WSbwAADxgZ.png,,in,"Jawa Barat, Indonesia",41,30,1279,https://x.com/azvyae/status/1753792659418939615,855382858495479810,azvyae
1753801157372514583,"Sat Feb 03 15:22:34 +0000 2024",11,"Don't worry guys Anies is an exception kalau kita bicara soal ramal/prediksi-prediksian. https://t.co/DiFlVk3FUl",1753801157372514583,https://pbs.twimg.com/media/GFbA255acAAF6Wa.jpg,,in,,0,3,1,https://x.com/peterbrian_/status/1753801157372514583,1341290503677956096,peterbrian_
